,directory,seed,file_old,file_new,sampler,method,algorithm,sampling_time,num_samples,num_valid_old_expected,num_valid_old,num_needed_old,num_retained,num_retained_expected,num_more_old,num_needed_new,num_candidates_new
31,data/generated_unified_pmc/ea2468_seed56926_pc0.4_pa0.9_pv0.3_pr0.1,16873,ea2468_31.dimacs,ea2468_32.dimacs,spur,rejection,uniform,2.1764529459178448,1000,2.0664533252709835e-37,0,0,0,1.7857387991136265e-41,0,1000,1050
32,data/generated_unified_pmc/ea2468_seed56926_pc0.4_pa0.9_pv0.3_pr0.1,16873,ea2468_32.dimacs,ea2468_33.dimacs,spur,rejection,uniform,2.4122364912182093,1000,2.3342789256671633e-43,0,0,0,1.1084505505845461e-45,0,1000,1050
33,data/generated_unified_pmc/ea2468_seed56926_pc0.4_pa0.9_pv0.3_pr0.1,16873,ea2468_33.dimacs,ea2468_34.dimacs,spur,rejection,uniform,2.9810160472989082,1000,4.086004264871451e-05,0,1000,0,4.086004264871451e-05,1000,0,0
34,data/generated_unified_pmc/ea2468_seed56926_pc0.4_pa0.9_pv0.3_pr0.1,16873,ea2468_34.dimacs,ea2468_35.dimacs,spur,rejection,uniform,3.081590712070465,1000,6.064297648191026,7,1000,7,6.064297648191026,993,0,0
35,data/generated_unified_pmc/ea2468_seed56926_pc0.4_pa0.9_pv0.3_pr0.1,16873,ea2468_35.dimacs,ea2468_36.dimacs,spur,rejection,uniform,3.104946533218026,1000,1000.0,1000,7,7,9.162630370921924,0,993,1052
36,data/generated_unified_pmc/ea2468_seed56926_pc0.4_pa0.9_pv0.3_pr0.1,16873,ea2468_36.dimacs,ea2468_37.dimacs,spur,rejection,uniform,2.7878655400127172,1000,8.002851037387012e-37,0,0,0,7.730075243212242e-38,0,1000,1050
37,data/generated_unified_pmc/ea2468_seed56926_pc0.4_pa0.9_pv0.3_pr0.1,16873,ea2468_37.dimacs,ea2468_38.dimacs,spur,rejection,uniform,3.058410858735442,1000,1000.0,1000,93,93,101.06645516210588,0,907,1059
38,data/generated_unified_pmc/ea2468_seed56926_pc0.4_pa0.9_pv0.3_pr0.1,16873,ea2468_38.dimacs,ea2468_39.dimacs,spur,rejection,uniform,3.004125004634261,1000,4.933631650220239e-06,0,1000,0,4.933631650220239e-06,1000,0,0
39,data/generated_unified_pmc/ea2468_seed56926_pc0.4_pa0.9_pv0.3_pr0.1,16873,ea2468_39.dimacs,ea2468_40.dimacs,spur,rejection,uniform,4.027165185660124,1000,2.1893087466618462e-15,0,1000,0,2.1893087466618462e-15,1000,0,0
40,data/generated_unified_pmc/ea2468_seed56926_pc0.4_pa0.9_pv0.3_pr0.1,16873,ea2468_40.dimacs,ea2468_41.dimacs,spur,rejection,uniform,4.668380685150623,1000,1.3170316470635982e-11,0,1000,0,1.3170316470635982e-11,1000,0,0
41,data/generated_unified_pmc/ea2468_seed56926_pc0.4_pa0.9_pv0.3_pr0.1,16873,ea2468_41.dimacs,ea2468_42.dimacs,spur,rejection,uniform,4.259142993018031,1000,1000.0,1000,144,144,137.26203142305297,0,856,1042
42,data/generated_unified_pmc/ea2468_seed56926_pc0.4_pa0.9_pv0.3_pr0.1,16873,ea2468_42.dimacs,ea2468_43.dimacs,spur,rejection,uniform,5.434656664729118,1000,1.4022443564971425e-09,0,1000,0,1.4022443564971425e-09,1000,0,0
43,data/generated_unified_pmc/ea2468_seed56926_pc0.4_pa0.9_pv0.3_pr0.1,16873,ea2468_43.dimacs,ea2468_44.dimacs,spur,rejection,uniform,5.3025794588029385,1000,1000.0,1000,79,79,84.54390533131047,0,921,1056
44,data/generated_unified_pmc/ea2468_seed56926_pc0.4_pa0.9_pv0.3_pr0.1,16873,ea2468_44.dimacs,ea2468_45.dimacs,spur,rejection,uniform,5.113469487056136,1000,0.04227899726769141,0,1000,0,0.04227899726769141,1000,0,0
45,data/generated_unified_pmc/ea2468_seed56926_pc0.4_pa0.9_pv0.3_pr0.1,16873,ea2468_45.dimacs,ea2468_46.dimacs,spur,rejection,uniform,4.683624653145671,1000,4.425680675167556e-09,0,1000,0,4.425680675167556e-09,1000,0,0
46,data/generated_unified_pmc/ea2468_seed56926_pc0.4_pa0.9_pv0.3_pr0.1,16873,ea2468_46.dimacs,ea2468_47.dimacs,spur,rejection,uniform,0.7310066726058722,1000,1000.0,1000,1000,1000,1000.0,0,0,0
47,data/generated_unified_pmc/ea2468_seed56926_pc0.4_pa0.9_pv0.3_pr0.1,16873,ea2468_47.dimacs,ea2468_48.dimacs,spur,rejection,uniform,4.161768043413758,1000,8.864538358614772e-84,0,0,0,8.864538358614772e-84,0,1000,1050
48,data/generated_unified_pmc/ea2468_seed56926_pc0.4_pa0.9_pv0.3_pr0.1,16873,ea2468_48.dimacs,ea2468_49.dimacs,spur,rejection,uniform,6.455381562933326,1000,0.0,0,0,0,0.0,0,1000,1050
49,data/generated_unified_pmc/ea2468_seed56926_pc0.4_pa0.9_pv0.3_pr0.1,16873,ea2468_49.dimacs,ea2468_50.dimacs,spur,rejection,uniform,1.4354315306991339,1000,1000.0,1000,1000,1000,1000.0,0,0,0
