,directory,seed,file_old,file_new,sampler,method,algorithm,sampling_time,num_samples,num_valid_old_expected,num_valid_old,num_needed_old,num_retained,num_retained_expected,num_more_old,num_needed_new,num_candidates_new
0,data/histories_unified/soletta,16873,2015-06-26_18-38-56.dimacs,2015-06-26_23-03-00.dimacs,spur,rejection,uniform,0.22839386202394962,1000,574.7658438638999,592,580,580,574.7658438638999,0,420,1037
1,data/histories_unified/soletta,16873,2015-06-26_23-03-00.dimacs,2015-06-26_23-04-41.dimacs,spur,rejection,uniform,0.12446572631597519,1000,0.0007598154868689319,0,0,0,0.0007598154868689319,0,1000,1050
2,data/histories_unified/soletta,16873,2015-06-26_23-04-41.dimacs,2015-06-26_23-05-18.dimacs,spur,rejection,uniform,0.02038153074681759,1000,1000.0,1000,1000,1000,1000.0,0,0,0
3,data/histories_unified/soletta,16873,2015-06-26_23-05-18.dimacs,2015-06-29_16-17-30.dimacs,spur,rejection,uniform,0.11297688633203506,1000,0.0,0,0,0,0.0,0,1000,1050
4,data/histories_unified/soletta,16873,2015-06-29_16-17-30.dimacs,2015-06-29_16-29-46.dimacs,spur,rejection,uniform,0.11543740704655647,1000,999.9452962776368,1000,578,578,562.6106906880361,0,422,1013
5,data/histories_unified/soletta,16873,2015-06-29_16-29-46.dimacs,2015-06-29_17-08-49.dimacs,spur,rejection,uniform,0.01954375021159649,1000,1000.0,1000,1000,1000,1000.0,0,0,0
6,data/histories_unified/soletta,16873,2015-06-29_17-08-49.dimacs,2015-06-29_18-57-25.dimacs,spur,rejection,uniform,0.11431515961885452,1000,0.0,0,0,0,0.0,0,1000,1050
7,data/histories_unified/soletta,16873,2015-06-29_18-57-25.dimacs,2015-06-30_14-20-41.dimacs,spur,rejection,uniform,0.020813459530472755,1000,1000.0,1000,1000,1000,1000.0,0,0,0
8,data/histories_unified/soletta,16873,2015-06-30_14-20-41.dimacs,2015-06-30_14-59-31.dimacs,spur,rejection,uniform,0.11583705805242062,1000,0.0,0,0,0,0.0,0,1000,1050
9,data/histories_unified/soletta,16873,2015-06-30_14-59-31.dimacs,2015-06-30_17-33-39.dimacs,spur,rejection,uniform,0.12090850435197353,1000,0.0,0,0,0,0.0,0,1000,1050
10,data/histories_unified/soletta,16873,2015-06-30_17-33-39.dimacs,2015-06-30_18-40-26.dimacs,spur,rejection,uniform,0.12804362550377846,1000,105.26341100945749,99,109,99,105.26341100945749,10,891,1056
