,directory,seed,file_old,file_new,sampler,method,algorithm,sampling_time,num_samples,num_valid_old_expected,num_valid_old,num_needed_old,num_retained,num_retained_expected,num_more_old,num_needed_new,num_candidates_new
25,data/histories_unified/uClibc,16873,2009-10-28_20-56-34.dimacs,2009-11-09_15-35-16.dimacs,spur,rejection,uniform,0.23323080874979496,1000,689.6790404351734,685,514,514,512.8483742154099,0,486,1048
26,data/histories_unified/uClibc,16873,2009-11-09_15-35-16.dimacs,2009-11-19_17-57-37.dimacs,spur,rejection,uniform,0.36312579922378063,1000,512.8483742154099,514,691,514,512.8483742154099,177,309,1046
27,data/histories_unified/uClibc,16873,2009-11-19_17-57-37.dimacs,2009-11-19_18-03-00.dimacs,spur,rejection,uniform,0.2521273773163557,1000,1000.0,1000,493,493,500.1610305958132,0,507,1065
28,data/histories_unified/uClibc,16873,2009-11-19_18-03-00.dimacs,2009-11-19_18-21-10.dimacs,spur,rejection,uniform,0.27599707059562206,1000,1000.0,1000,476,476,500.08052826542115,0,524,1101
29,data/histories_unified/uClibc,16873,2009-11-19_18-21-10.dimacs,2009-11-19_18-23-41.dimacs,spur,rejection,uniform,0.2549155093729496,1000,500.08052826542115,607,473,473,500.08052826542115,0,527,1107
30,data/histories_unified/uClibc,16873,2009-11-19_18-23-41.dimacs,2009-11-19_18-57-32.dimacs,spur,rejection,uniform,0.2607830800116062,1000,928.5829326093459,944,535,535,505.51941887717845,0,465,987
31,data/histories_unified/uClibc,16873,2009-11-19_18-57-32.dimacs,2009-11-19_22-36-07.dimacs,spur,rejection,uniform,0.21933962404727936,1000,767.7262904476667,761,1000,761,767.7262904476667,239,0,0
32,data/histories_unified/uClibc,16873,2009-11-19_22-36-07.dimacs,2009-11-22_23-54-40.dimacs,spur,rejection,uniform,0.298358466476202,1000,1000.0,1000,501,501,500.31535171525945,0,499,1049
33,data/histories_unified/uClibc,16873,2009-11-22_23-54-40.dimacs,2010-02-16_15-11-07.dimacs,spur,rejection,uniform,0.1704325396567583,1000,793.1241342791177,781,1000,781,793.1241342791177,219,0,0
34,data/histories_unified/uClibc,16873,2010-02-16_15-11-07.dimacs,2010-03-12_14-47-15.dimacs,spur,rejection,uniform,0.18730216845870018,1000,739.1633203686143,736,1000,736,739.1633203686143,264,0,0
35,data/histories_unified/uClibc,16873,2010-03-12_14-47-15.dimacs,2010-03-12_17-06-35.dimacs,spur,rejection,uniform,0.23328018002212048,1000,0.0,0,0,0,0.0,0,1000,1050
36,data/histories_unified/uClibc,16873,2010-03-12_17-06-35.dimacs,2010-04-02_09-19-24.dimacs,spur,rejection,uniform,0.2687817867845297,1000,1000.0,1000,573,573,586.2482685582353,0,427,1084
37,data/histories_unified/uClibc,16873,2010-04-02_09-19-24.dimacs,2010-04-02_10-29-00.dimacs,spur,rejection,uniform,0.17208533734083176,1000,793.1241342791177,783,1000,783,793.1241342791177,217,0,0
38,data/histories_unified/uClibc,16873,2010-04-02_10-29-00.dimacs,2010-04-12_16-38-37.dimacs,spur,rejection,uniform,0.20396439544856548,1000,895.6653281474457,893,1000,893,895.6653281474457,107,0,0
39,data/histories_unified/uClibc,16873,2010-04-12_16-38-37.dimacs,2010-04-14_15-34-22.dimacs,spur,rejection,uniform,0.30808660946786404,1000,825.2673148546085,818,514,514,500.157747191482,0,486,1021
40,data/histories_unified/uClibc,16873,2010-04-14_15-34-22.dimacs,2010-04-29_17-17-18.dimacs,spur,rejection,uniform,0.28335094079375267,1000,1000.0,1000,504,504,495.16037988411716,0,496,1032
41,data/histories_unified/uClibc,16873,2010-04-29_17-17-18.dimacs,2010-09-14_14-36-00.dimacs,spur,rejection,uniform,0.07085680030286312,1000,1000.0,1000,1000,1000,1000.0,0,0,0
42,data/histories_unified/uClibc,16873,2010-09-14_14-36-00.dimacs,2010-09-15_12-31-22.dimacs,spur,rejection,uniform,0.4514474328607321,1000,1000.0,1000,975,975,979.2928223442036,0,25,2315
43,data/histories_unified/uClibc,16873,2010-09-15_12-31-22.dimacs,2010-09-17_13-06-58.dimacs,spur,rejection,uniform,0.2750461995601654,1000,1000.0,1000,506,506,500.0772478133254,0,494,1038
44,data/histories_unified/uClibc,16873,2010-09-17_13-06-58.dimacs,2010-09-17_16-13-17.dimacs,spur,rejection,uniform,0.25950736179947853,1000,1000.0,1000,680,680,666.7010007963022,0,320,1008
45,data/histories_unified/uClibc,16873,2010-09-17_16-13-17.dimacs,2010-11-24_23-02-11.dimacs,spur,rejection,uniform,0.6274755243211985,1000,333.0039974692718,506,995,506,333.0039974692718,489,5,2138
46,data/histories_unified/uClibc,16873,2010-11-24_23-02-11.dimacs,2011-02-24_08-24-43.dimacs,spur,rejection,uniform,0.1574481576681137,1000,611.6840460108768,664,1000,664,611.6840460108768,336,0,0
47,data/histories_unified/uClibc,16873,2011-02-24_08-24-43.dimacs,2011-03-03_18-22-47.dimacs,spur,rejection,uniform,0.06940744630992413,1000,1000.0,1000,1000,1000,1000.0,0,0,0
48,data/histories_unified/uClibc,16873,2011-03-03_18-22-47.dimacs,2011-03-05_18-10-15.dimacs,spur,rejection,uniform,0.21130235493183136,1000,999.9957019292726,1000,946,946,946.2215318823106,0,54,1054
49,data/histories_unified/uClibc,16873,2011-03-05_18-10-15.dimacs,2011-04-20_12-50-38.dimacs,spur,rejection,uniform,0.2435719482600689,1000,960.7150613083488,961,991,961,960.7150613083488,30,9,1049
50,data/histories_unified/uClibc,16873,2011-04-20_12-50-38.dimacs,2011-04-26_14-12-55.dimacs,spur,rejection,uniform,0.2479415498673916,1000,1000.0,1000,518,518,511.5806792199772,0,482,1039
51,data/histories_unified/uClibc,16873,2011-04-26_14-12-55.dimacs,2011-07-25_09-09-03.dimacs,spur,rejection,uniform,0.2133581768721342,1000,447.33350103738917,253,157,157,145.08338142966787,0,843,1035
52,data/histories_unified/uClibc,16873,2011-07-25_09-09-03.dimacs,2011-08-26_09-29-52.dimacs,spur,rejection,uniform,0.20073498971760273,1000,1000.0,1000,650,650,666.738243504402,0,350,1103
53,data/histories_unified/uClibc,16873,2011-08-26_09-29-52.dimacs,2011-10-14_14-11-01.dimacs,spur,rejection,uniform,0.3211667835712433,1000,999.999815524929,1000,988,988,988.8791570559165,0,12,1661
54,data/histories_unified/uClibc,16873,2011-10-14_14-11-01.dimacs,2011-10-25_12-28-51.dimacs,spur,rejection,uniform,0.20118704810738564,1000,1000.0,1000,519,519,500.0115508732892,0,481,1010
55,data/histories_unified/uClibc,16873,2011-10-25_12-28-51.dimacs,2011-10-27_12-48-31.dimacs,spur,rejection,uniform,0.0959519874304533,1000,975.9501825209362,986,1000,986,975.9501825209362,14,0,0
56,data/histories_unified/uClibc,16873,2011-10-27_12-48-31.dimacs,2011-11-02_16-49-04.dimacs,spur,rejection,uniform,0.2357900384813547,1000,1000.0,1000,500,500,505.28605627168486,0,500,1061
57,data/histories_unified/uClibc,16873,2011-11-02_16-49-04.dimacs,2011-11-20_02-47-50.dimacs,spur,rejection,uniform,0.06588726490736008,1000,1000.0,1000,1000,1000,1000.0,0,0,0
58,data/histories_unified/uClibc,16873,2011-11-20_02-47-50.dimacs,2011-12-22_13-59-24.dimacs,spur,rejection,uniform,0.25127837993204594,1000,1000.0,1000,735,735,750.0,0,265,1113
59,data/histories_unified/uClibc,16873,2011-12-22_13-59-24.dimacs,2011-12-22_14-07-08.dimacs,spur,rejection,uniform,0.22095293924212456,1000,1000.0,1000,706,706,666.6666666666666,0,294,926
60,data/histories_unified/uClibc,16873,2011-12-22_14-07-08.dimacs,2012-01-26_15-26-47.dimacs,spur,rejection,uniform,0.24478198774158955,1000,1000.0,1000,906,906,896.8093477969047,0,94,1025
61,data/histories_unified/uClibc,16873,2012-01-26_15-26-47.dimacs,2012-04-18_00-09-02.dimacs,spur,rejection,uniform,0.07085903733968735,1000,1000.0,1000,1000,1000,1000.0,0,0,0
62,data/histories_unified/uClibc,16873,2012-04-18_00-09-02.dimacs,2012-05-21_22-20-04.dimacs,spur,rejection,uniform,0.06610067561268806,1000,1000.0,1000,1000,1000,1000.0,0,0,0
63,data/histories_unified/uClibc,16873,2012-05-21_22-20-04.dimacs,2012-06-15_14-00-31.dimacs,spur,rejection,uniform,0.10506215505301952,1000,914.007789830754,915,1000,915,914.007789830754,85,0,0
64,data/histories_unified/uClibc,16873,2012-06-15_14-00-31.dimacs,2012-06-15_14-00-36.dimacs,spur,rejection,uniform,0.22696810401976109,1000,1000.0,1000,667,667,666.6717714532145,0,333,1049
65,data/histories_unified/uClibc,16873,2012-06-15_14-00-36.dimacs,2012-06-15_14-00-37.dimacs,spur,rejection,uniform,0.3305857740342617,1000,82.35294137813119,82,410,82,82.35294137813119,328,590,1026
66,data/histories_unified/uClibc,16873,2012-06-15_14-00-37.dimacs,2012-06-15_14-00-44.dimacs,spur,rejection,uniform,0.24522401578724384,1000,1000.0,1000,352,352,333.3333333333333,0,648,1021
67,data/histories_unified/uClibc,16873,2012-06-15_14-00-44.dimacs,2013-01-10_10-56-19.dimacs,spur,rejection,uniform,0.22691360488533974,1000,192.99218769641868,175,68,68,68.75370522679056,0,932,1051
68,data/histories_unified/uClibc,16873,2013-01-10_10-56-19.dimacs,2013-02-20_13-45-10.dimacs,spur,rejection,uniform,0.20587531477212906,1000,2.1526854852969732,0,1,0,2.1526854852969732,1,999,1051
69,data/histories_unified/uClibc,16873,2013-02-20_13-45-10.dimacs,2013-03-14_22-27-19.dimacs,spur,rejection,uniform,0.6736372951418161,1000,1000.0,1000,995,995,997.5352401430016,0,5,4290
70,data/histories_unified/uClibc,16873,2013-03-14_22-27-19.dimacs,2013-03-14_22-45-15.dimacs,spur,rejection,uniform,0.306016456335783,1000,1000.0,1000,994,994,995.8828794309675,0,6,1530
71,data/histories_unified/uClibc,16873,2013-03-14_22-45-15.dimacs,2013-04-04_00-25-06.dimacs,spur,rejection,uniform,0.06007687374949455,1000,1000.0,1000,1000,1000,1000.0,0,0,0
72,data/histories_unified/uClibc,16873,2013-04-04_00-25-06.dimacs,2013-05-19_01-09-07.dimacs,spur,rejection,uniform,0.14655972830951214,1000,792.2372057129974,766,1000,766,792.2372057129974,234,0,0
