,directory,seed,file_old,file_new,sampler,method,algorithm,sampling_time,num_samples,num_valid_old_expected,num_valid_old,num_needed_old,num_retained,num_retained_expected,num_more_old,num_needed_new,num_candidates_new
129,data/histories_unified/BusyBox,16873,2008-08-05_13-10-34.dimacs,2008-08-09_16-15-14.dimacs,spur,rejection,expectation_uniform,0.12837176397442818,1000,1000.0,1000,1000,1000,1000.0,0,0,0
130,data/histories_unified/BusyBox,16873,2008-08-09_16-15-14.dimacs,2008-08-17_14-12-26.dimacs,spur,rejection,expectation_uniform,0.1385967619717121,1000,1000.0,1000,1000,1000,1000.0,0,0,0
131,data/histories_unified/BusyBox,16873,2008-08-17_14-12-26.dimacs,2008-08-17_14-17-48.dimacs,spur,rejection,expectation_uniform,0.1412831712514162,1000,1000.0,1000,1000,1000,1000.0,0,0,0
132,data/histories_unified/BusyBox,16873,2008-08-17_14-17-48.dimacs,2008-08-19_11-28-52.dimacs,spur,rejection,expectation_uniform,0.13723952881991863,1000,1000.0,1000,1000,1000,1000.0,0,0,0
133,data/histories_unified/BusyBox,16873,2008-08-19_11-28-52.dimacs,2008-08-28_22-42-52.dimacs,spur,rejection,expectation_uniform,0.4725825563073158,1000,666.5753402552974,705,667,667,666.5753402552974,0,333,1049
134,data/histories_unified/BusyBox,16873,2008-08-28_22-42-52.dimacs,2008-08-29_08-37-07.dimacs,spur,rejection,expectation_uniform,0.7304407712072134,1000,333.3333333333333,332,857,332,333.3333333333333,525,143,1126
135,data/histories_unified/BusyBox,16873,2008-08-29_08-37-07.dimacs,2008-09-13_14-59-38.dimacs,spur,rejection,expectation_uniform,0.49927350692451,1000,4.305012618140433,3,12,3,4.305012618140433,9,988,1049
136,data/histories_unified/BusyBox,16873,2008-09-13_14-59-38.dimacs,2008-09-16_19-35-42.dimacs,spur,rejection,expectation_uniform,0.48744421266019344,1000,1000.0,1000,96,96,95.23818324244449,0,904,1049
137,data/histories_unified/BusyBox,16873,2008-09-16_19-35-42.dimacs,2008-09-22_21-34-24.dimacs,spur,rejection,expectation_uniform,0.4908154830336571,1000,1000.0,1000,334,334,333.3333333333333,0,666,1049
138,data/histories_unified/BusyBox,16873,2008-09-22_21-34-24.dimacs,2008-09-25_10-48-06.dimacs,spur,rejection,expectation_uniform,0.47679324075579643,1000,1000.0,1000,373,373,373.91437644736857,0,627,1052
