,directory,seed,file_old,file_new,sampler,method,algorithm,sampling_time,num_samples,num_valid_old_expected,num_valid_old,num_needed_old,num_retained,num_retained_expected,num_more_old,num_needed_new,num_candidates_new
70,data/histories_unified/soletta,16873,2015-11-18_16-36-18.dimacs,2015-11-18_16-37-15.dimacs,spur,tseitin,expectation_uniform,1.3276335764676332,1000,1000.0,1000,333,333,333.3333333333333,0,667,0
71,data/histories_unified/soletta,16873,2015-11-18_16-37-15.dimacs,2015-11-18_16-37-18.dimacs,spur,tseitin,expectation_uniform,0.6049237065017223,1000,916.6666666666666,916,916,916,916.6666666666666,0,84,0
72,data/histories_unified/soletta,16873,2015-11-18_16-37-18.dimacs,2015-11-23_14-58-51.dimacs,spur,tseitin,expectation_uniform,1.149543896317482,1000,1000.0,1000,501,501,500.0003925594525,0,499,0
73,data/histories_unified/soletta,16873,2015-11-23_14-58-51.dimacs,2015-11-23_15-29-58.dimacs,spur,tseitin,expectation_uniform,0.07381626404821873,1000,1000.0,1000,1000,1000,1000.0,0,0,0
74,data/histories_unified/soletta,16873,2015-11-23_15-29-58.dimacs,2015-11-25_17-57-13.dimacs,spur,tseitin,expectation_uniform,1.3089014235883951,1000,1000.0,1000,500,500,500.0,0,500,0
75,data/histories_unified/soletta,16873,2015-11-25_17-57-13.dimacs,2015-11-27_14-29-46.dimacs,spur,tseitin,expectation_uniform,1.2619015164673328,1000,504.4263913649297,655,334,334,333.3333333333333,0,666,0
76,data/histories_unified/soletta,16873,2015-11-27_14-29-46.dimacs,2015-12-01_13-54-06.dimacs,spur,tseitin,expectation_uniform,1.3764251340180635,1000,1000.0,1000,333,333,333.3333333333333,0,667,0
77,data/histories_unified/soletta,16873,2015-12-01_13-54-06.dimacs,2015-12-10_16-11-17.dimacs,spur,tseitin,expectation_uniform,0.08930238895118237,1000,1000.0,1000,1000,1000,1000.0,0,0,0
78,data/histories_unified/soletta,16873,2015-12-10_16-11-17.dimacs,2015-12-10_18-26-08.dimacs,spur,tseitin,expectation_uniform,0.07679706625640392,1000,1000.0,1000,1000,1000,1000.0,0,0,0
79,data/histories_unified/soletta,16873,2015-12-10_18-26-08.dimacs,2015-12-17_17-14-39.dimacs,spur,tseitin,expectation_uniform,0.06962643004953861,1000,1000.0,1000,1000,1000,1000.0,0,0,0
